Date,Adj Close,Close,High,Low,Open,Volume,Stock,Daily_Return,Price_Range,SMA_10,SMA_20,Volatility
2022-08-08,161.71055603027344,164.8699951171875,167.80999755859375,164.1999969482422,166.3699951171875,60276900,AAPL,-0.002902999507769,3.6100006103515625,161.19299926757813,155.7709999084473,0.0192998663446219
2022-08-09,161.7595977783203,164.9199981689453,165.82000732421875,163.25,164.02000427246094,63135500,AAPL,0.0003032877615012,2.57000732421875,162.5249984741211,156.72399978637696,0.0186358741405757
2022-08-10,165.9967803955078,169.24000549316406,169.33999633789062,166.89999389648438,167.67999267578125,70170500,AAPL,0.0261945632560176,2.44000244140625,163.7699996948242,157.91149978637696,0.017549286950724
2022-08-11,165.2611846923828,168.49000549316406,170.99000549316406,168.19000244140625,170.05999755859375,57149200,AAPL,-0.0044315763156265,2.8000030517578125,164.88399963378907,158.9125,0.0179419772822925
2022-08-12,168.80201721191406,172.10000610351562,172.1699981689453,169.39999389648438,169.82000732421875,68039400,AAPL,0.0214256068173612,2.770004272460937,165.84300079345704,160.0090003967285,0.0164224365217106
2022-08-15,169.87112426757812,173.19000244140625,173.38999938964844,171.35000610351562,171.52000427246094,54091700,AAPL,0.0063335055155955,2.0399932861328125,167.01100158691406,161.31500015258788,0.0158721915469213
2022-08-16,169.71417236328125,173.02999877929688,173.7100067138672,171.66000366210938,172.77999877929688,56377100,AAPL,-0.0009238620004263,2.0500030517578125,168.31300201416016,162.4165000915527,0.0151139215229926
2022-08-17,171.20504760742188,174.5500030517578,176.14999389648438,172.57000732421875,172.77000427246094,79542000,AAPL,0.0087846285799246,3.579986572265625,169.15500183105468,163.49200057983398,0.0108119559321547
2022-08-18,170.8126983642578,174.14999389648438,174.89999389648438,173.1199951171875,173.75,62290100,AAPL,-0.0022916594000563,1.779998779296875,169.98900146484374,164.43199996948243,0.0108385813879021
2022-08-19,168.2331085205078,171.52000427246094,173.74000549316406,171.30999755859375,173.02999877929688,70346300,AAPL,-0.0151018645776509,2.4300079345703125,170.6060012817383,165.30350036621093,0.012405312995848
2022-08-22,164.35879516601562,167.57000732421875,169.86000061035156,167.13999938964844,169.69000244140625,69026800,AAPL,-0.0230293659622791,2.720001220703125,170.8760025024414,166.03450088500978,0.0149701437017351
2022-08-23,164.0253143310547,167.22999572753906,168.7100067138672,166.64999389648438,167.0800018310547,54147100,AAPL,-0.0020290719210975,2.0600128173828125,171.10700225830078,166.81600036621094,0.015012886351095
2022-08-24,164.31959533691406,167.52999877929688,168.11000061035156,166.25,167.32000732421875,53841500,AAPL,0.0017939547893464,1.8600006103515625,170.93600158691407,167.35300064086914,0.0122876161599468
2022-08-25,166.77162170410156,170.02999877929688,170.13999938964844,168.35000610351562,168.77999877929688,51218200,AAPL,0.0149227005206005,1.7899932861328125,171.09000091552736,167.9870002746582,0.0131703149942992
2022-08-26,160.4844970703125,163.6199951171875,171.0500030517578,163.55999755859375,170.57000732421875,78961000,AAPL,-0.0376992513564016,7.4900054931640625,170.24199981689452,168.0425003051758,0.0159534099495655
2022-08-29,158.2874298095703,161.3800048828125,162.89999389648438,159.82000732421875,161.14999389648438,73314000,AAPL,-0.0136901986384407,3.079986572265625,169.06100006103514,168.0360008239746,0.0156369235106291
2022-08-30,155.86476135253906,158.91000366210938,162.55999755859375,157.72000122070312,162.1300048828125,77906200,AAPL,-0.0153054972485391,4.839996337890625,167.6490005493164,167.9810012817383,0.0156847983225735
2022-08-31,154.20713806152344,157.22000122070312,160.5800018310547,157.13999938964844,160.30999755859375,87991100,AAPL,-0.0106349657193369,3.44000244140625,165.91600036621094,167.5355010986328,0.0144816512132215
2022-09-01,154.93296813964844,157.9600067138672,158.4199981689453,154.6699981689453,156.63999938964844,74229900,AAPL,0.0047068152106501,3.75,164.29700164794923,167.14300155639648,0.0150692048123508
2022-09-02,152.8241729736328,155.80999755859375,160.36000061035156,154.97000122070312,159.75,76957800,AAPL,-0.0136110981507364,5.3899993896484375,162.7260009765625,166.6660011291504,0.0150160819693473
2022-09-06,151.56869506835938,154.52999877929688,157.08999633789062,153.69000244140625,156.47000122070312,73714800,AAPL,-0.0082151261109898,3.399993896484375,161.4220001220703,166.14900131225585,0.01423902749259
2022-09-07,152.9713134765625,155.9600067138672,156.6699981689453,153.61000061035156,154.82000732421875,87449600,AAPL,0.0092539179826998,3.05999755859375,160.2950012207031,165.70100173950195,0.0151786640928353
2022-09-08,151.5000457763672,154.4600067138672,156.36000061035156,152.67999267578125,154.63999938964844,84923800,AAPL,-0.0096178503169211,3.680007934570313,158.98800201416014,164.9620018005371,0.0148828581756064
2022-09-09,154.354248046875,157.3699951171875,157.82000732421875,154.75,155.47000122070312,68028800,AAPL,0.0188397531842077,3.07000732421875,157.7220016479492,164.40600128173827,0.0155877348068126
2022-09-12,160.29812622070312,163.42999267578125,164.25999450683594,159.3000030517578,159.58999633789062,104956000,AAPL,0.0385079605173852,4.959991455078125,157.7030014038086,163.97250061035157,0.0177188492976081
2022-09-13,150.89190673828125,153.83999633789062,160.5399932861328,153.3699951171875,159.89999389648438,122656600,AAPL,-0.0586795372188239,7.1699981689453125,156.9490005493164,163.00500030517577,0.0255629592548795
2022-09-14,152.33370971679688,155.30999755859375,157.10000610351562,153.61000061035156,154.7899932861328,87965400,AAPL,0.009555390377639,3.4900054931640625,156.58899993896483,162.11900024414064,0.0256015576039007
2022-09-15,149.45008850097656,152.3699951171875,155.24000549316406,151.3800048828125,154.64999389648438,90481100,AAPL,-0.0189298981882803,3.8600006103515625,156.10399932861327,161.0099998474121,0.0260433625996055
2022-09-16,147.8120880126953,150.6999969482422,151.35000610351562,148.3699951171875,151.2100067138672,162278800,AAPL,-0.0109601510957647,2.980010986328125,155.37799835205078,159.8375,0.026011550229815
2022-09-19,151.5196533203125,154.47999572753906,154.55999755859375,149.10000610351562,149.30999755859375,81474200,AAPL,0.0250829386585529,5.459991455078125,155.2449981689453,158.9854995727539,0.027331247399176
2022-09-20,153.89328002929688,156.89999389648438,158.0800018310547,153.0800018310547,153.39999389648438,107689800,AAPL,0.0156654468919945,5.0,155.48199768066405,158.45199890136718,0.0276255129504105
2022-09-21,150.7742462158203,153.72000122070312,158.74000549316406,153.60000610351562,157.33999633789062,101696800,AAPL,-0.0202676405320911,5.1399993896484375,155.25799713134765,157.7764991760254,0.0283176965458388
2022-09-22,149.81301879882812,152.74000549316406,154.47000122070312,150.91000366210938,152.3800048828125,86652500,AAPL,-0.00637519984229,3.55999755859375,155.08599700927735,157.03699951171876,0.0282274935732114
2022-09-23,147.54727172851562,150.42999267578125,151.47000122070312,148.55999755859375,151.19000244140625,96029900,AAPL,-0.0151238230607907,2.910003662109375,154.39199676513672,156.05699920654297,0.0276449804965484
2022-09-26,147.8807373046875,150.77000427246094,153.77000427246094,149.63999938964844,149.66000366210938,93339400,AAPL,0.0022602646628622,4.1300048828125,153.1259979248047,155.41449966430665,0.0234947444724606
2022-09-27,148.85177612304688,151.75999450683594,154.72000122070312,149.9499969482422,152.74000549316406,84442700,AAPL,0.0065662280713738,4.7700042724609375,152.91799774169922,154.93349914550782,0.0154812248220092
2022-09-28,146.9685516357422,149.83999633789062,150.63999938964844,144.83999633789062,147.63999938964844,146691400,AAPL,-0.0126515434794565,5.8000030517578125,152.3709976196289,154.47999877929686,0.0153507922017426
2022-09-29,139.74961853027344,142.47999572753906,146.72000122070312,140.67999267578125,146.10000610351562,128138200,AAPL,-0.0491190656048515,6.040008544921875,151.38199768066406,153.74299850463868,0.0207479852204634
2022-09-30,135.55162048339844,138.1999969482422,143.10000610351562,138.0,141.27999877929688,124925300,AAPL,-0.0300392960951614,5.100006103515625,150.13199768066406,152.75499801635743,0.0220413996974863
2022-10-03,139.7201690673828,142.4499969482422,143.07000732421875,137.69000244140625,138.2100067138672,114311700,AAPL,0.0307525332405882,5.3800048828125,148.9289978027344,152.08699798583984,0.0230482847517666
2022-10-04,143.3002471923828,146.10000610351562,146.22000122070312,144.25999450683594,145.02999877929688,87830100,AAPL,0.0256230904420422,1.9600067138671875,147.8489990234375,151.66549835205078,0.0243544031121726
2022-10-05,143.594482421875,146.39999389648438,147.3800048828125,143.00999450683594,144.07000732421875,79471000,AAPL,0.0020533044519943,4.3700103759765625,147.11699829101562,151.18749771118163,0.0240071410294076
2022-10-06,142.64306640625,145.42999267578125,147.5399932861328,145.22000122070312,145.80999755859375,68402200,AAPL,-0.006625691674475,2.3199920654296875,146.38599700927733,150.73599700927736,0.0240093234684014
2022-10-07,137.4053955078125,140.08999633789062,143.10000610351562,139.4499969482422,142.5399932861328,85925600,AAPL,-0.0367186729479902,3.6500091552734375,145.35199737548828,149.8719970703125,0.0259506799394987
2022-10-10,137.7290802001953,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000,AAPL,0.0023556416566585,3.3199920654296875,144.3169967651367,148.72149734497071,0.0259543929981264
2022-10-11,136.31666564941406,138.97999572753906,141.35000610351562,138.22000122070312,139.89999389648438,77033700,AAPL,-0.0102549669575819,3.1300048828125,143.03899688720702,147.97849731445314,0.0255349897071104
2022-10-12,135.68894958496094,138.33999633789062,140.36000061035156,138.16000366210938,139.1300048828125,70433700,AAPL,-0.004604974883602,2.1999969482421875,141.88899688720704,147.12999725341797,0.0255150901891881
2022-10-13,140.24986267089844,142.99000549316406,143.58999633789062,134.3699951171875,134.99000549316406,113224000,AAPL,0.0336129050048255,9.220001220703123,141.93999786376952,146.6609977722168,0.0239419592717077
2022-10-14,135.7281494140625,138.3800048828125,144.52000427246094,138.19000244140625,144.30999755859375,88598000,AAPL,-0.0322400198143355,6.330001831054688,141.95799865722657,146.0449981689453,0.0242630046863295
2022-10-17,139.6809539794922,142.41000366210938,142.89999389648438,140.27000427246094,141.07000732421875,85250900,AAPL,0.0291226957442998,2.629989624023437,141.9539993286133,145.44149856567384,0.0240408833154678
2022-10-18,140.99526977539062,143.75,146.6999969482422,140.61000061035156,145.49000549316406,99136600,AAPL,0.009409425626236,6.089996337890625,141.71899871826173,144.78399887084962,0.0226443928469531
2022-10-19,141.1031494140625,143.86000061035156,144.9499969482422,141.5,141.69000244140625,61758300,AAPL,0.0007652216372282,3.4499969482421875,141.46499938964843,144.29099884033204,0.0226262923528
2022-10-20,140.6421661376953,143.38999938964844,145.88999938964844,142.64999389648438,143.02000427246094,64522000,AAPL,-0.0032670736737735,3.2400054931640625,141.26100006103516,143.82349853515626,0.0225668971271588
2022-10-21,144.44781494140625,147.27000427246094,147.85000610351562,142.64999389648438,142.8699951171875,86548600,AAPL,0.0270591038379808,5.20001220703125,141.9790008544922,143.66549911499024,0.0203068834535751
2022-10-24,146.58602905273438,149.4499969482422,150.22999572753906,146.0,147.19000244140625,75981900,AAPL,0.014802693097965,4.229995727539063,142.8820007324219,143.5994987487793,0.0204940607415586
2022-10-25,149.42063903808594,152.33999633789062,152.49000549316406,149.36000061035156,150.08999633789062,74732300,AAPL,0.0193375674048981,3.1300048828125,144.21800079345704,143.62849884033204,0.0199445971405569
2022-10-26,146.48794555664062,149.35000610351562,151.99000549316406,148.0399932861328,150.9600067138672,88194300,AAPL,-0.0196270861641822,3.95001220703125,145.31900177001953,143.60399932861327,0.0216126024036799
2022-10-27,142.02516174316406,144.8000030517578,149.0500030517578,144.1300048828125,148.07000732421875,109180200,AAPL,-0.0304653690379106,4.9199981689453125,145.5000015258789,143.71999969482422,0.0226170337359367
2022-10-28,152.75552368164062,155.74000549316406,157.5,147.82000732421875,148.1999969482422,164762400,AAPL,0.0755525014560656,9.67999267578125,147.23600158691406,144.5970001220703,0.0294192875343495
2022-10-31,150.4014892578125,153.33999633789062,154.24000549316406,151.9199981689453,153.16000366210938,97943200,AAPL,-0.0154103574587248,2.32000732421875,148.3290008544922,145.14150009155273,0.0299503810898352
2022-11-01,147.76304626464844,150.64999389648438,155.4499969482422,149.1300048828125,155.0800018310547,80379300,AAPL,-0.0175427318745901,6.319992065429688,149.0190002441406,145.36899948120117,0.0309858285907529
2022-11-02,142.250732421875,145.02999877929688,152.1699981689453,145.0,148.9499969482422,93604600,AAPL,-0.0373049807160904,7.1699981689453125,149.13600006103516,145.3004997253418,0.0337920257743498
2022-11-03,136.21859741210938,138.8800048828125,142.8000030517578,138.75,142.05999755859375,97918500,AAPL,-0.042404977923521,4.0500030517578125,148.68500061035155,144.97300033569337,0.0365365105319318
2022-11-04,135.9533233642578,138.3800048828125,142.6699981689453,134.3800048828125,142.08999633789062,140814800,AAPL,-0.0036002302881678,8.289993286132812,147.7960006713867,144.88750076293945,0.0350262848221523
2022-11-07,136.48385620117188,138.9199981689453,139.14999389648438,135.6699981689453,137.11000061035156,83374600,AAPL,0.0039022493646398,3.4799957275390625,146.74300079345704,144.81250076293946,0.034483911239312
2022-11-08,137.05368041992188,139.5,141.42999267578125,137.49000549316406,140.41000366210938,89908500,AAPL,0.0041750780211595,3.939987182617188,145.45900115966796,144.8385009765625,0.0335292160343542
2022-11-09,132.5048828125,134.8699951171875,138.5500030517578,134.58999633789062,138.5,74917800,AAPL,-0.0331899991599462,3.960006713867188,144.01100006103516,144.66500091552734,0.0343048949755935
2022-11-10,144.29446411132812,146.8699951171875,146.8699951171875,139.5,141.24000549316406,118854000,AAPL,0.0889745713238387,7.3699951171875,144.21799926757814,144.8590003967285,0.0452810043525724
2022-11-11,147.0748291015625,149.6999969482422,150.00999450683594,144.3699951171875,145.82000732421875,93979700,AAPL,0.0192687541713107,5.6399993896484375,143.61399841308594,145.425,0.0380938154432027
2022-11-14,145.67971801757812,148.27999877929688,150.27999877929688,147.42999267578125,148.97000122070312,73374100,AAPL,-0.0094856259044298,2.850006103515625,143.10799865722657,145.71849975585937,0.0379304877283565
2022-11-15,147.4088592529297,150.0399932861328,153.58999633789062,148.55999755859375,152.22000122070312,89868300,AAPL,0.0118693992536076,5.029998779296875,143.0469985961914,146.03299942016602,0.0377935523135753
2022-11-16,146.1808319091797,148.7899932861328,149.8699951171875,147.2899932861328,149.1300048828125,64218300,AAPL,-0.0083311120763395,2.5800018310546875,143.422998046875,146.27949905395508,0.0356467197226059
2022-11-17,148.07696533203125,150.72000122070312,151.47999572753906,146.14999389648438,146.42999267578125,80389400,AAPL,0.0129713557474175,5.330001831054688,144.60699768066405,146.6459991455078,0.0318927227472683
